-101,0.250286,0.250286,0.250286,0.250286,0.250286,0.249448,0.249069,0.244534,0.231671,0.196166,0.136168,0.0711904,0.0267936,0.00785058,0.00157015,0.000211719,2.33E-05,9.54E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-07,2.41E-06,3.11E-05,0.000343328,0.00191863,0.00704032,0.0217199,0.0498077,0.0945726,0.146049,0.191042,0.221642,0.241221,0.246966,0.249524,0.249448,0.249981,0.2496,0.250134,0.249296
-102,0.249069,0.250286,0.250516,0.249524,0.249828,0.250593,0.248766,0.24468,0.233187,0.198063,0.139128,0.0741413,0.0285054,0.00894865,0.00177024,0.00026627,3.47E-05,1.26E-06,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-07,3.72E-06,3.64E-05,0.0003748,0.00185874,0.0076442,0.0231992,0.0521277,0.0953875,0.151477,0.19692,0.222122,0.242148,0.247713,0.249448,0.249448,0.249981,0.24922,0.249981,0.249981
-103,0.249752,0.250057,0.249752,0.250516,0.250286,0.250593,0.249069,0.245928,0.23352,0.202769,0.14222,0.0787453,0.0317995,0.00915541,0.00196593,0.000318532,2.71E-05,1.26E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,1.49E-07,5.25E-06,5.00E-05,0.000454528,0.00235676,0.00896715,0.0250623,0.0576284,0.103185,0.156065,0.198447,0.226045,0.243371,0.247339,0.248842,0.25021,0.249372,0.250439,0.2496,0.249981
-104,0.250286,0.249828,0.249828,0.249448,0.249752,0.24922,0.248465,0.245633,0.234254,0.203981,0.143818,0.0796178,0.0312894,0.00960937,0.00225795,0.000359541,3.17E-05,1.50E-06,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.86E-07,2.48E-06,5.30E-05,0.000512512,0.00244907,0.00941596,0.0269177,0.0607255,0.10489,0.154564,0.199997,0.228059,0.243516,0.248163,0.249676,0.249905,0.249752,0.250669,0.249981,0.249828
-105,0.250134,0.249372,0.2496,0.250439,0.249296,0.249981,0.249372,0.246446,0.237308,0.203981,0.150586,0.0853765,0.0348709,0.0116201,0.00255226,0.000404746,3.95E-05,2.05E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.29E-07,6.29E-06,6.62E-05,0.000611696,0.00282864,0.0111063,0.0290585,0.0651649,0.112665,0.159904,0.204797,0.230109,0.245046,0.247638,0.248615,0.250516,0.250363,0.24922,0.250286,0.249828
-106,0.249372,0.249752,0.249752,0.250593,0.249448,0.249981,0.249069,0.247638,0.237308,0.209833,0.150586,0.0909198,0.0357474,0.0123758,0.00292306,0.000478943,5.65E-05,3.08E-06,1.43E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,7.39E-07,8.77E-06,9.71E-05,0.000774586,0.00324388,0.0121691,0.0326734,0.0705406,0.118826,0.170771,0.206448,0.230109,0.244899,0.248766,0.249752,0.250286,0.250516,0.250363,0.250134,0.249905
-107,0.2496,0.250977,0.249752,0.250363,0.249524,0.250286,0.249524,0.246743,0.239458,0.209833,0.157053,0.0920022,0.0412502,0.0137667,0.00321584,0.000581369,6.98E-05,2.48E-06,1.37E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,9.78E-07,1.28E-05,0.00011635,0.000905814,0.00362974,0.0137755,0.0351326,0.0747502,0.124044,0.173778,0.211567,0.232724,0.245781,0.247863,0.250746,0.2496,0.250977,0.250057,0.249905,0.250746
-108,0.250516,0.250746,0.248993,0.248163,0.250593,0.250516,0.24922,0.247339,0.241506,0.216487,0.1641,0.0978719,0.042187,0.015459,0.00365377,0.000634012,8.37E-05,6.49E-06,1.91E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.75E-08,1.31E-06,1.87E-05,0.000179103,0.00115072,0.004477,0.0158619,0.0383658,0.0798117,0.130569,0.177429,0.2188,0.235941,0.246076,0.24922,0.249524,0.25021,0.250516,0.249905,0.249905,0.249981
-109,0.249752,0.249296,0.249981,0.250057,0.24922,0.250057,0.24922,0.247339,0.241791,0.218334,0.168418,0.102991,0.0463053,0.0164044,0.00413844,0.000705921,0.000117876,7.82E-06,3.04E-07,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.75E-08,2.07E-06,2.21E-05,0.000209239,0.00136988,0.0051482,0.0174414,0.0415367,0.0873241,0.135717,0.182936,0.2188,0.237583,0.246892,0.249069,0.2496,0.249828,0.250363,0.250286,0.250134,0.24922
-110,0.249905,0.249372,0.250516,0.250286,0.249828,0.2496,0.249676,0.248918,0.241008,0.218334,0.17297,0.106985,0.0510365,0.0181425,0.00456798,0.000869383,0.00012665,9.54E-06,3.58E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.67E-07,2.43E-06,3.30E-05,0.0002636,0.00142939,0.00570916,0.0195552,0.0448698,0.091642,0.139793,0.186264,0.220686,0.238136,0.247563,0.249524,0.24922,0.249752,0.250977,0.250363,0.249828,0.250134
-111,0.249676,0.249524,0.250057,0.25021,0.250134,0.249524,0.250286,0.248691,0.24301,0.221642,0.17534,0.11188,0.0544383,0.0199427,0.00532788,0.000986687,0.00015774,1.35E-05,7.15E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,1.73E-07,3.46E-06,4.39E-05,0.00029221,0.00187934,0.00668326,0.022392,0.0495996,0.0993677,0.148269,0.190686,0.222605,0.239249,0.247489,0.248766,0.24922,0.2509,0.249524,0.250439,0.249448,0.249676
-112,0.249905,0.250516,0.250286,0.249905,0.249145,0.250516,0.25021,0.249372,0.244534,0.22309,0.180279,0.113587,0.059032,0.0217828,0.00596666,0.00116274,0.000198558,1.79E-05,1.07E-06,4.77E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,3.87E-07,4.39E-06,5.17E-05,0.000350385,0.00244373,0.00781243,0.0247369,0.0549716,0.100194,0.15378,0.197347,0.226545,0.241506,0.247339,0.249676,0.250057,0.249905,0.250286,0.249828,0.250057,0.250439
-113,0.250439,0.249752,0.249905,0.250057,0.249676,0.249676,0.249828,0.24922,0.244826,0.227552,0.188232,0.119764,0.0614314,0.0234637,0.00686446,0.00139925,0.000238994,1.98E-05,1.22E-06,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,4.29E-07,9.35E-06,7.13E-05,0.000435454,0.00256275,0.00947108,0.0266273,0.0621114,0.111363,0.159935,0.199704,0.226545,0.241506,0.248013,0.249296,0.249828,0.249828,0.249676,0.249296,0.249069,0.250439
-114,0.249069,0.250439,0.249524,0.2496,0.25113,0.249981,0.249296,0.249145,0.246224,0.229079,0.186858,0.125392,0.0663632,0.0259878,0.00816472,0.00156996,0.00031281,2.86E-05,1.45E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,8.82E-07,8.20E-06,8.39E-05,0.000541123,0.0033114,0.0108648,0.0306021,0.0646404,0.116743,0.162376,0.204643,0.230627,0.243806,0.248842,0.2496,0.250134,0.2496,0.249296,0.249905,0.250057,0.25021
-115,0.248842,0.250057,0.249752,0.250363,0.249981,0.248389,0.25021,0.249448,0.246743,0.231671,0.191042,0.129332,0.0696706,0.0279892,0.00866293,0.00202735,0.000323491,2.69E-05,2.05E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.77E-08,1.12E-06,1.05E-05,8.37E-05,0.000665675,0.0038365,0.011446,0.0310828,0.0704072,0.11748,0.168661,0.208339,0.232724,0.243227,0.249448,0.249372,0.249981,0.25021,0.250057,0.250057,0.249905,0.250057
-116,0.249145,0.250057,0.25021,0.250516,0.250057,0.250057,0.249069,0.249905,0.246002,0.233254,0.198447,0.136736,0.0729723,0.0317269,0.00967441,0.00217136,0.000396735,4.46E-05,3.17E-06,1.55E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.01E-07,1.31E-06,1.81E-05,0.00012398,0.000795377,0.00465934,0.012754,0.0366216,0.0762531,0.126672,0.177544,0.211131,0.234859,0.243806,0.248314,0.249145,0.249069,0.25021,0.250134,0.2496,0.2509,0.250439
-117,0.25021,0.249676,0.248766,0.250593,0.250057,0.249752,0.250057,0.2496,0.246298,0.235399,0.195417,0.139412,0.0781444,0.0324726,0.01045,0.00250019,0.000495346,5.23E-05,4.10E-06,3.16E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.61E-07,2.17E-06,2.50E-05,0.000175669,0.00100519,0.00557546,0.0154409,0.040017,0.0807638,0.131681,0.17945,0.217003,0.237033,0.24615,0.249296,0.25021,0.249981,0.2496,0.248615,0.250363,0.25021,0.250363
-118,0.249752,0.250746,0.249905,0.250134,0.250746,0.249828,0.250286,0.249828,0.247938,0.236486,0.204797,0.143215,0.0809794,0.0356308,0.0122959,0.002916,0.000603113,6.45E-05,5.34E-06,5.07E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,1.79E-07,3.22E-06,3.70E-05,0.000204852,0.00125048,0.00637884,0.017363,0.0427707,0.0834798,0.13509,0.182285,0.218334,0.237033,0.24615,0.249145,0.250286,0.2496,0.249676,0.249752,0.248842,0.249145,0.249524
-119,0.250439,0.250593,0.250439,0.249448,0.249448,0.2496,0.250363,0.250286,0.248163,0.237583,0.204797,0.148216,0.087436,0.0393273,0.0135607,0.00332494,0.000690471,8.75E-05,6.49E-06,4.89E-07,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.35E-07,2.29E-06,4.44E-05,0.00025082,0.00146754,0.00722324,0.0191906,0.0454196,0.0934399,0.139674,0.184419,0.218859,0.241506,0.24556,0.250593,0.249752,0.250439,0.250057,0.250363,0.250516,0.25021,0.250286
-120,0.249524,0.250516,0.250439,0.249524,0.249372,0.249296,0.249981,0.249828,0.247638,0.239249,0.209833,0.155414,0.0925949,0.0431856,0.0143803,0.0036286,0.000847829,0.000110819,9.16E-06,5.48E-07,2.98E-08,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.01E-07,7.63E-06,6.94E-05,0.000350195,0.00165103,0.00853113,0.0207358,0.0518933,0.0990074,0.149214,0.194859,0.221462,0.237033,0.24615,0.249752,0.249069,0.249981,0.249828,0.249752,0.249981,0.249372,0.250363
-121,0.250134,0.250286,0.249905,0.24922,0.249828,0.250286,0.250363,0.249676,0.248615,0.240372,0.21333,0.162119,0.0956101,0.0458543,0.0163995,0.00392233,0.000969139,0.000135805,1.22E-05,1.26E-06,4.17E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,5.72E-07,9.16E-06,7.92E-05,0.000390059,0.00210479,0.0100114,0.0243429,0.0540183,0.100749,0.15031,0.197919,0.226545,0.241506,0.247938,0.250134,0.25021,0.249981,0.251053,0.249524,0.250057,0.249145,0.249828
-122,0.250286,0.249828,0.249069,0.2496,0.249981,0.250286,0.2496,0.249296,0.248766,0.240372,0.215123,0.162441,0.100811,0.0485186,0.0184985,0.00470359,0.00113603,0.000179675,1.91E-05,2.03E-06,9.54E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,8.34E-08,8.82E-07,1.14E-05,0.000103189,0.00051976,0.00232071,0.0110855,0.0261312,0.0609651,0.108978,0.161131,0.20292,0.227173,0.241506,0.247938,0.249296,0.24922,0.250134,0.250669,0.249296,0.250286,0.250286,0.248993
-123,0.250286,0.24922,0.249981,0.250057,0.249828,0.249752,0.249145,0.249828,0.248615,0.241506,0.216946,0.167113,0.104528,0.0527691,0.0203177,0.00537346,0.00127871,0.000230602,2.63E-05,2.72E-06,1.37E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.07E-07,1.38E-06,1.32E-05,0.000138476,0.000691806,0.00289998,0.0129785,0.0300443,0.0654774,0.114652,0.166705,0.205516,0.229464,0.243806,0.247339,0.249828,0.248465,0.249828,0.24922,0.249981,0.250286,0.250363,0.250134
-124,0.249296,0.250057,0.250439,0.249524,0.249296,0.249981,0.250439,0.249448,0.248766,0.24265,0.222605,0.170664,0.111393,0.0552758,0.0217107,0.00603723,0.001664,0.000268177,2.67E-05,3.15E-06,2.38E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.91E-07,2.57E-06,2.00E-05,0.00017071,0.000876822,0.00349413,0.0146223,0.032254,0.0687584,0.117228,0.170913,0.205723,0.23154,0.241506,0.247339,0.250057,0.250593,0.249448,0.250134,0.249145,0.249752,0.249905,0.250439
-125,0.250669,0.2496,0.250134,0.250363,0.250593,0.24922,0.249448,0.2496,0.248918,0.243227,0.222605,0.174444,0.118141,0.0593313,0.0234154,0.00682822,0.00186828,0.000314145,3.66E-05,3.81E-06,2.74E-07,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.16E-07,3.08E-06,3.24E-05,0.000208667,0.0010071,0.00406176,0.0163537,0.0345765,0.0739673,0.123186,0.175829,0.21333,0.23372,0.24615,0.249145,0.250746,0.249372,0.249828,0.250593,0.249676,0.249905,0.249372,0.250363
-126,0.249524,0.250669,0.249752,0.249296,0.250439,0.249372,0.2496,0.249676,0.248993,0.244972,0.222605,0.180239,0.119922,0.063131,0.0253015,0.00778401,0.00219215,0.000394446,5.02E-05,7.82E-06,2.38E-07,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,3.58E-07,5.15E-06,4.22E-05,0.000259976,0.00126936,0.00476444,0.0161623,0.0373444,0.0810194,0.129741,0.179962,0.215292,0.236691,0.24615,0.249752,0.250286,0.249372,0.249145,0.250286,0.249372,0.249828,0.249448,0.250363
-127,0.250057,0.249752,0.249448,0.249905,0.250669,0.249981,0.249981,0.250516,0.248239,0.244388,0.226545,0.185588,0.123726,0.067174,0.0282119,0.00899691,0.00262608,0.000451476,6.52E-05,7.25E-06,5.72E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,9.54E-07,8.58E-06,6.10E-05,0.000349432,0.00150855,0.00573224,0.0186276,0.040896,0.0876699,0.135875,0.183839,0.217464,0.238344,0.24854,0.249145,0.248239,0.250134,0.250363,0.250057,0.250516,0.249372,0.249981,0.249981
Scan End,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
