-35,0.276007,0.251671,0.221702,0.181276,0.133505,0.0883697,0.0499231,0.0206636,0.00574693,0.00119171,0.000152155,9.35E-06,3.34E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.28E-07,2.86E-06,2.92E-05,0.000177386,0.000771561,0.00275117,0.00753395,0.0171773,0.0339377,0.0582099,0.0890712,0.125565,0.161927,0.192298,0.217522,0.241079
-36,0.27508,0.253697,0.222364,0.185462,0.137586,0.0918269,0.0527963,0.0219551,0.00631476,0.00141611,0.000178691,1.43E-05,4.83E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,3.70E-07,6.10E-06,3.64E-05,0.000199702,0.000855573,0.00304839,0.00823148,0.0185106,0.0371429,0.0603942,0.0928995,0.130465,0.167011,0.194074,0.219386,0.240725
-37,0.271884,0.25198,0.225423,0.189276,0.141875,0.096534,0.0553281,0.0243407,0.00740749,0.00165156,0.000224063,1.77E-05,5.72E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.77E-08,5.30E-07,8.77E-06,4.20E-05,0.000259403,0.00101675,0.00354553,0.00914225,0.0208758,0.0404637,0.0645385,0.0996215,0.134779,0.169639,0.199802,0.221822,0.240937
-38,0.270181,0.251671,0.227236,0.190686,0.145092,0.101122,0.0581438,0.0259927,0.00814908,0.00193332,0.000260822,1.83E-05,8.58E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.75E-08,6.91E-07,6.68E-06,5.42E-05,0.000302129,0.00120953,0.00416966,0.0107965,0.0227205,0.0429366,0.0693933,0.105308,0.140585,0.174704,0.202019,0.222848,0.241934
-39,0.268674,0.252446,0.227995,0.196307,0.149214,0.102848,0.0602698,0.0279072,0.00916228,0.00216781,0.000304125,2.48E-05,7.87E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,6.56E-08,1.26E-06,1.35E-05,6.81E-05,0.000374037,0.00145726,0.00481739,0.011857,0.0245383,0.0464708,0.0739673,0.107491,0.145195,0.179253,0.206033,0.228823,0.241934
-40,0.267621,0.252758,0.231213,0.19768,0.153262,0.108689,0.0646098,0.0295341,0.0103359,0.00243337,0.000386357,2.52E-05,1.12E-06,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.19E-08,1.13E-07,1.65E-06,1.35E-05,7.48E-05,0.000436217,0.0016823,0.00518316,0.0135334,0.0274233,0.0503743,0.0780327,0.113163,0.150669,0.18417,0.209243,0.230238,0.243371
-41,0.265109,0.252213,0.231933,0.202619,0.159127,0.113966,0.065139,0.0318131,0.0111585,0.0028931,0.000444607,3.51E-05,1.55E-06,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-07,2.05E-06,1.89E-05,9.84E-05,0.000539406,0.0019582,0.00607958,0.0145298,0.0293816,0.0531664,0.0842266,0.119172,0.154418,0.1875,0.213553,0.230562,0.244388
-42,0.263489,0.252058,0.233254,0.202819,0.161035,0.115819,0.0710977,0.0338032,0.0122099,0.00320626,0.000535501,4.50E-05,2.31E-06,4.17E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,3.04E-07,2.81E-06,2.50E-05,0.00013447,0.000672732,0.00227836,0.00693803,0.0161137,0.0322871,0.0566363,0.0889841,0.124364,0.159251,0.192388,0.217176,0.23246,0.244899
-43,0.262897,0.251593,0.234054,0.207652,0.167284,0.120274,0.0753345,0.036791,0.0139458,0.00357899,0.000612915,5.47E-05,2.65E-06,7.75E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.79E-08,3.70E-07,3.60E-06,3.17E-05,0.00017052,0.000869574,0.00272278,0.00785565,0.0175686,0.0342441,0.062135,0.0948573,0.129434,0.163413,0.195604,0.218275,0.233453,0.245413
-44,0.262392,0.251825,0.235263,0.208657,0.168315,0.122872,0.0774352,0.0392444,0.014569,0.00406295,0.000713737,6.22E-05,3.53E-06,6.56E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,5.36E-07,4.89E-06,3.57E-05,0.000213245,0.000986877,0.00299691,0.00854246,0.0191897,0.0368075,0.0652583,0.0965226,0.133136,0.167181,0.199219,0.221044,0.235331,0.246298
-45,0.260307,0.250823,0.236554,0.211131,0.171629,0.127124,0.0842352,0.0416995,0.0161687,0.00451075,0.000828547,6.50E-05,4.20E-06,7.75E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.36E-08,6.44E-07,5.53E-06,4.52E-05,0.000226978,0.00106126,0.00356342,0.0100351,0.0214638,0.0393594,0.070166,0.0997792,0.136805,0.171486,0.201671,0.22462,0.236759,0.245339
-46,0.258664,0.250669,0.237928,0.213664,0.176397,0.132362,0.0862938,0.0441587,0.0169935,0.00499431,0.000972408,9.52E-05,8.20E-06,1.43E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,7.75E-08,1.05E-06,7.44E-06,6.54E-05,0.000305371,0.00134375,0.003985,0.0115379,0.0240358,0.043546,0.0735225,0.106388,0.144299,0.178901,0.206033,0.225547,0.238344,0.246446
-47,0.258664,0.251748,0.239389,0.214841,0.181276,0.136873,0.0915805,0.0478023,0.0190133,0.00573275,0.00112397,0.000119783,5.72E-06,1.67E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.55E-07,1.24E-06,1.30E-05,7.38E-05,0.000362783,0.00155547,0.00449905,0.0123208,0.0261287,0.0471855,0.0792481,0.112202,0.146966,0.18184,0.207494,0.228696,0.239599,0.247563
-48,0.257606,0.25113,0.240513,0.220924,0.183469,0.139889,0.094073,0.0497382,0.0204531,0.00632167,0.00126643,0.000141146,1.37E-05,2.44E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.09E-07,1.62E-06,1.51E-05,9.08E-05,0.000425154,0.00190337,0.00514979,0.0143295,0.0280332,0.0501615,0.0838472,0.118277,0.152549,0.186391,0.210264,0.230303,0.240301,0.246892
-49,0.25704,0.250746,0.240442,0.221282,0.188709,0.143516,0.0964772,0.0534892,0.0226771,0.0071318,0.00147116,0.000184062,9.35E-06,3.22E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.64E-07,2.46E-06,1.89E-05,0.000122835,0.000505074,0.00211223,0.00599102,0.0161665,0.0312762,0.0536153,0.0885321,0.122633,0.158604,0.190332,0.215349,0.232064,0.242077,0.248013
-50,0.256557,0.250286,0.243154,0.223151,0.191578,0.147071,0.102283,0.0545398,0.0247751,0.00771421,0.00170664,0.000197986,1.47E-05,4.59E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.93E-07,3.08E-06,2.61E-05,0.000150492,0.000650034,0.00247406,0.00674029,0.0174741,0.0348102,0.0578808,0.0915293,0.126947,0.162699,0.195324,0.2188,0.235331,0.242363,0.248088
-51,0.254012,0.250977,0.243154,0.22617,0.19472,0.152464,0.106167,0.057342,0.026863,0.0083652,0.00192986,0.000227741,2.04E-05,6.44E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,4.83E-07,3.79E-06,2.96E-05,0.000177958,0.000779927,0.00280632,0.00761666,0.0195529,0.0372341,0.0621916,0.0958002,0.130485,0.166434,0.196495,0.220805,0.236009,0.243878,0.247788
-52,0.255358,0.250823,0.244096,0.227679,0.198639,0.156752,0.108044,0.0613394,0.0280208,0.00908674,0.00212463,0.00028954,1.85E-05,8.58E-07,3.58E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.17E-08,5.90E-07,5.91E-06,3.60E-05,0.000216678,0.000945296,0.0033196,0.0086194,0.0217499,0.0401562,0.066644,0.101209,0.135448,0.170238,0.201028,0.224005,0.237171,0.244096,0.247563
-53,0.254485,0.250669,0.244388,0.228887,0.202368,0.161226,0.112095,0.0650975,0.0304678,0.0104563,0.00240485,0.000330739,2.52E-05,8.82E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-08,5.96E-07,4.39E-06,4.84E-05,0.000259976,0.00106241,0.0038716,0.00974481,0.023567,0.0440352,0.0700999,0.105362,0.141728,0.176056,0.204592,0.224558,0.238552,0.244972,0.24854
-54,0.254169,0.249752,0.244315,0.229207,0.205002,0.162473,0.116263,0.0680049,0.0329295,0.0113035,0.00271182,0.000417144,3.38E-05,1.17E-06,2.98E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,4.77E-08,1.05E-06,7.06E-06,4.75E-05,0.00030518,0.00125257,0.00425765,0.0108935,0.0258386,0.0470743,0.0753414,0.11153,0.145815,0.17941,0.207022,0.228377,0.238205,0.244826,0.24922
-55,0.253383,0.250516,0.24468,0.231867,0.207442,0.165794,0.118688,0.0716136,0.0356929,0.0124044,0.00301066,0.000499542,4.35E-05,1.69E-06,4.77E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,8.94E-08,1.67E-06,1.43E-05,7.53E-05,0.000396544,0.00156157,0.0049609,0.0119848,0.0286189,0.0496357,0.0797185,0.114364,0.151729,0.185043,0.210751,0.228823,0.240725,0.245781,0.249448
-56,0.252914,0.249145,0.246372,0.233254,0.209779,0.170274,0.124402,0.0753345,0.0376136,0.0141317,0.00334242,0.000494965,4.02E-05,2.17E-06,7.15E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.13E-07,1.84E-06,1.93E-05,0.000115587,0.000498398,0.00176757,0.00530232,0.0142616,0.0304485,0.0523844,0.0844784,0.119975,0.158297,0.189451,0.215066,0.231999,0.241435,0.246298,0.249676
-57,0.252291,0.249524,0.246818,0.235466,0.211841,0.176359,0.127341,0.0799597,0.0396317,0.0150852,0.00411569,0.000603494,5.86E-05,2.31E-06,1.19E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.49E-07,2.69E-06,2.06E-05,0.000129892,0.000539406,0.00213912,0.00649252,0.0156957,0.0334964,0.0567108,0.0879428,0.127978,0.161831,0.192478,0.216946,0.23246,0.243154,0.24615,0.249752
-58,0.25268,0.250593,0.24719,0.236418,0.21333,0.178123,0.132042,0.0849603,0.0414778,0.0165239,0.00467061,0.000730335,6.52E-05,5.15E-06,1.01E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.04E-07,3.65E-06,2.67E-05,0.000157549,0.000698482,0.00250973,0.00731193,0.0174861,0.0361194,0.0612339,0.0930683,0.131596,0.1641,0.197537,0.219798,0.234994,0.243733,0.247638,0.248918
-59,0.252058,0.250286,0.247489,0.238761,0.215632,0.183757,0.13469,0.0873707,0.0435483,0.0182366,0.00517164,0.000792897,9.58E-05,6.10E-06,1.97E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,4.11E-07,4.77E-06,4.12E-05,0.000208095,0.000831807,0.0028645,0.00851663,0.0190757,0.0390983,0.0662344,0.098864,0.137563,0.170451,0.200781,0.222424,0.235534,0.244753,0.248239,0.248918
-60,0.250977,0.250286,0.24719,0.238344,0.2188,0.184087,0.139984,0.0894309,0.0463866,0.0192623,0.00540532,0.000923362,9.98E-05,6.49E-06,3.22E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.38E-08,5.19E-07,6.49E-06,4.84E-05,0.000212291,0.000904479,0.00315061,0.00936847,0.0202368,0.0411569,0.0699025,0.10146,0.14008,0.173778,0.202669,0.224928,0.237239,0.245266,0.248389,0.249145
-61,0.251053,0.249296,0.248615,0.240231,0.220686,0.189145,0.143591,0.0942136,0.0475802,0.021941,0.0060348,0.00110666,0.000122454,6.87E-06,3.87E-07,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.98E-08,6.20E-07,7.63E-06,5.63E-05,0.000295453,0.00117609,0.0036944,0.0102632,0.022515,0.0437974,0.0713951,0.107308,0.145556,0.179568,0.205105,0.226922,0.239179,0.246002,0.249524,0.248766
-62,0.251593,0.249372,0.24922,0.24115,0.222484,0.193023,0.148889,0.0989955,0.0525693,0.0234482,0.00663202,0.00125601,0.000161173,1.01E-05,5.19E-07,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,3.58E-08,1.05E-06,9.73E-06,7.67E-05,0.00031281,0.00136416,0.0042153,0.0120092,0.0245678,0.0483239,0.0781518,0.111363,0.149133,0.182651,0.210696,0.229786,0.240513,0.246595,0.248465,0.249752
-63,0.250593,0.248918,0.249752,0.24115,0.225671,0.195791,0.151058,0.101586,0.0561703,0.0252524,0.00779051,0.00143149,0.000156214,1.16E-05,6.02E-07,4.17E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.36E-08,1.29E-06,1.24E-05,8.56E-05,0.000401122,0.00171931,0.00499905,0.0133375,0.0272917,0.0529191,0.082347,0.118654,0.155002,0.187672,0.213164,0.231344,0.241079,0.245928,0.248766,0.249676
-64,0.250977,0.250439,0.249372,0.242578,0.226671,0.198447,0.154476,0.105335,0.0596641,0.0262224,0.00820763,0.00157015,0.000208667,1.22E-05,6.20E-07,1.79E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.13E-07,1.65E-06,1.72E-05,0.000119783,0.000468452,0.00187362,0.00533417,0.0152708,0.0295949,0.055803,0.0881036,0.12174,0.159935,0.191892,0.217349,0.232328,0.241577,0.24719,0.24922,0.249981
-65,0.251285,0.250363,0.248465,0.242794,0.228823,0.199997,0.159966,0.10921,0.0609832,0.0283809,0.00930218,0.00180037,0.000250629,1.89E-05,1.07E-06,2.38E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,1.31E-07,2.31E-06,1.96E-05,0.000132181,0.000581178,0.00222953,0.00649672,0.0164202,0.0323227,0.0620221,0.09094,0.128763,0.162441,0.196119,0.219093,0.234321,0.242363,0.247414,0.248088,0.250134
-66,0.250439,0.250363,0.248615,0.244169,0.231213,0.203626,0.163739,0.110971,0.0648091,0.0309174,0.0102031,0.00206607,0.000268559,2.21E-05,1.65E-06,5.36E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.09E-07,3.24E-06,2.57E-05,0.000165942,0.000693713,0.00251888,0.00682288,0.0190784,0.0351643,0.063999,0.0979421,0.130735,0.167626,0.199948,0.220984,0.235805,0.244461,0.248615,0.249145,0.249448
-67,0.25021,0.249828,0.249524,0.243951,0.231278,0.205619,0.166943,0.116943,0.0674228,0.0328621,0.0113524,0.00234035,0.000345045,2.75E-05,2.00E-06,1.19E-08,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,5.96E-09,2.50E-07,2.86E-06,3.26E-05,0.000225261,0.000867475,0.0030312,0.00763657,0.0206792,0.0384379,0.0667091,0.10141,0.1366,0.171199,0.203222,0.223944,0.238413,0.244461,0.248088,0.248993,0.249069
